# realization for 100d_gph
param xbar :=
 329 3  -3.3198048706313865
 330 1  -3.8131079155815115
 330 2  -0.6520111747496304
 330 3  -2.0167954785701436
 331 1  -4.2490810224827005
 331 2  -1.0531356198068762
 331 3  -1.4712705634594432
 332 1  -4.2557858738481364
 332 2  -2.158218082372795
 332 3  -0.9697879168588702
 333 1  -4.4729848099163245
 333 2  -2.8642574279304345
 333 3  -2.0675510243067254
 334 1  -3.1436094590419574
 334 2  -2.941563042600675
 334 3  0.08702819826375746
 335 1  -2.325582908153806
 335 2  -2.4890778781966376
 335 3  0.9967395076030913
 336 1  -2.642270869087328
 336 2  -4.105835855467563
 336 3  -0.41141951636146074
 337 1  -3.2399372351876132
 337 2  -4.246470262250566
 337 3  -1.8901354090534561
 338 1  -1.8736451255504833
 338 2  -4.189713477360536
 338 3  -3.0351958594320365
 339 1  -0.5450024761828282
 339 2  -3.9149392353292227
 339 3  -2.374305310204494
 340 1  0.3355460918027821
 340 2  -3.7565045845083227
 340 3  -1.82042576486668
 341 1  -0.6071893382608272
 341 2  -3.5669362666398556
 341 3  -1.9225503777757733
 342 1  -1.7989104429482397
 342 2  -3.8360719748353302
 342 3  -2.280157960270358
 343 1  -2.5487979935882894
 343 2  -3.730609472702892
 343 3  -1.3510019369065942
 344 1  -1.9674563372156515
 344 2  -3.5435381544078357
 344 3  -4.04850467346511
 345 1  -2.190421785875705
 345 2  -3.7403657366274548
 345 3  -3.66725450939203
 346 1  -1.552829411480001
 346 2  -1.7132057749891796
 346 3  1.6902391484127908
 347 1  -2.124029257148877
 347 2  -0.7634899808982362
 347 3  1.5866030109696814
 348 1  -1.2134258552837969
 348 2  -1.5262457037528654
 348 3  2.5274656532191178
 349 1  0.045308156657204675
 349 2  -1.9448400239989776
 349 3  1.0403728677535982
 350 1  0.8850845297125942
 350 2  -1.8598806151982241
 350 3  0.1486896049076143
 351 1  0.9830652761368543
 351 2  -0.815382924336223
 351 3  -1.373389329596226
 352 1  -0.2624310780251495
 352 2  -0.15501543491618683
 352 3  -1.9108614564214361
 353 1  0.7585321306352183
 353 2  1.293480132635755
 353 3  -0.6693509044873023
 354 1  2.183705181556089
 354 2  1.5501310092081884
 354 3  -0.3220990962327106
 355 1  -0.29034121334269797
 355 2  1.283696048037777
 355 3  0.4778332249396488
 356 1  -1.264630775127168
 356 2  0.4676090852264275
 356 3  -0.9555330206306981
 357 1  -2.0946675104908703
 357 2  -0.00011903157585046965
 357 3  -1.0276763584633417
 358 1  -2.103098839758219
 358 2  -1.8232681336631122
 358 3  1.3979812111310919
 359 1  -1.32677599314377
 359 2  -1.3617099487443622
 359 3  1.9614983053737818
 360 1  -2.6602802076435514
 360 2  -1.7796133090221513
 360 3  0.7590082824466858
 361 1  -3.605279677227109
 361 2  -2.1728779104530167
 361 3  0.009865230323051293
 362 1  -4.225463661319511
 362 2  -1.712551869020741
 362 3  -1.2217723054580072
 363 1  -3.683494106864585
 363 2  -0.9429424159299461
 363 3  -1.5392555683383584
 364 1  -2.425271814038059
 364 2  0.07020931551701744
 364 3  -1.8125909037860615
 365 1  2.125931272808607
 365 2  2.489275787945214
 365 3  1.3587791237263198
 366 1  1.1977277119626215
 366 2  2.743475808921432
 366 3  1.4033043507958771
 367 1  3.7522508425648087
 367 2  2.4800425311808345
 367 3  0.5809721806813353
 368 1  2.0853933280238457
 368 2  0.9552637599455536
 368 3  2.2689951892306763
 369 1  2.856694426811356
 369 2  0.43801313512927054
 369 3  2.8690429307358536
 370 1  3.4684499044604307
 370 2  -1.1919239012042513
 370 3  2.200757910620403
 371 1  2.2303680797055896
 371 2  -1.6720483747790396
 371 3  1.6472094325439222
 372 1  4.402318606912285
 372 2  -0.9842356515203967
 372 3  0.7606762721271053
 373 1  5.410386031019471
 373 2  -0.18363920420678637
 373 3  0.5937234017040295
 374 1  3.7302078869058057
 374 2  -0.9633284825071253
 374 3  0.5356626624065256
 375 1  2.510311508625246
 375 2  -1.9935815104943302
 375 3  0.6576860394609615
 376 1  1.426179355085853
 376 2  -1.9785523559907843
 376 3  -0.3260153821178924
 377 1  0.8628326038113893
 377 2  -2.2697145963286602
 377 3  -0.10956871129023009
 378 1  0.12061252149682698
 378 2  -2.3320356697586258
 378 3  -1.3503147560790898
 379 1  0.01695043052892835
 379 2  -1.1894912695773212
 379 3  -1.8472804505298899
 380 1  -0.5598606330714786
 380 2  -0.13939665590764783
 380 3  -2.5315720052551924
 381 1  -1.4476990011207493
 381 2  0.4506645428849971
 381 3  -2.97104667330734
 382 1  0.11456492855477857
 382 2  0.947249447837194
 382 3  -2.336011220625007
 383 1  0.9250860188909314
 383 2  1.1127208415841023
 383 3  -2.232117138833029
 384 1  1.5240507402688075
 384 2  2.0598627861718652
 384 3  -2.0107273500997325
 385 1  1.3269338060682452
 385 2  0.4050880052995267
 385 3  -1.9646880913013016
 386 1  0.9020490539461865
 386 2  -0.937001213566362
 386 3  -1.0973464835881732
 387 1  5.613308228965531
 387 2  1.4277163446207466
 387 3  -0.13214981269920598
 388 1  4.684164724134884
 388 2  1.4195666184477853
 388 3  -1.4011655750744552
 389 1  6.8574929660825115
 389 2  1.7174591532739238
 389 3  0.5008241824862936
 390 1  4.469580755895006
 390 2  2.4047288589456444
 390 3  0.8960587174618606
 391 1  4.7995618164373175
 391 2  2.519085149447059
 391 3  2.1336946633256795
 392 1  3.3939813558830245
 392 2  2.9453820706361293
 392 3  2.888988440611276
 393 1  2.2760340425312098
 393 2  2.7821897318883058
 393 3  1.9443217532280461
 394 1  3.12551768750434
 394 2  2.590709214736947
 394 3  3.134252042137089
 395 1  3.6155164713346646
 395 2  1.3761762324645352
 395 3  4.311032961910887
 396 1  1.5152822529907437
 396 2  3.2632077774900123
 396 3  3.5470692077099697
 397 1  1.2108972218833165
 397 2  2.569015857228135
 397 3  4.631252476699774
 398 1  1.377084751230081
 398 2  3.082705452519345
 398 3  1.979212923049439
 399 1  0.7297063847784693
 399 2  3.049667620196446
 399 3  0.9691165827306583
 400 1  1.212652488481551
 400 2  2.573068781495142
 400 3  0.34653532273643317
 401 1  -0.1164615968380969
 401 2  2.388369250052594
 401 3  -0.14863152947737424
 402 1  -1.7284976250731703
 402 2  2.165975713875994
 402 3  0.3415725941517024
 403 1  -2.221017705879807
 403 2  0.631161561471162
 403 3  0.5395658339574267
 404 1  -3.100530492001715
 404 2  1.4249398906605715
 404 3  -0.14651365299508076
 405 1  -1.3655964302619181
 405 2  0.6079959058531555
 405 3  1.637666587624997
 406 1  -0.4107863212400935
 406 2  -0.20943294728477999
 406 3  1.8874893021871073
 407 1  0.405676319126546
 407 2  0.37467946933702956
 407 3  3.049949195967429
 408 1  -0.7410083178705965
 408 2  0.10594301661830062
 408 3  1.7851351607005361
 409 1  -1.131426604219356
 409 2  2.6175764238534462
 409 3  1.0922604934107956
 410 1  -3.03115e-07
 410 2  15.2423
 410 3  -4.25514e-07
 411 1  3.8450464765915244
 411 2  0.6528342377949241
 411 3  -0.2706348487624988
 412 1  4.842772443014066
 412 2  1.4724875735168976
 412 3  -0.36004712015894635
 413 1  6.508713271406951
 413 2  1.186404591825919
 413 3  -0.22342758313977473
 414 1  7.3858595611169315
 414 2  1.8606082539187088
 414 3  0.7816405127517669
 415 1  7.643870899025832
 415 2  1.7415687067356684
 415 3  2.3776879983387738
 416 1  7.130034790635781
 416 2  2.6938665721809087
 416 3  3.4192760171114864
 417 1  5.902096949758354
 417 2  3.348687053839486
 417 3  3.745046824728822
 418 1  4.8448089142577615
 418 2  3.0356315937470266
 418 3  4.5841196396963
 419 1  3.818085498141283
 419 2  3.9256904204399103
 419 3  4.635502150514056
 420 1  2.5955341572545434
 420 2  3.7029809255094293
 420 3  5.178493132100206
 421 1  1.9902176285033544
 421 2  4.664578564936678
 421 3  6.030061628408818
 422 1  0.6583302719933194
 422 2  4.36138747838245
 422 3  6.684114830804977
 423 1  0.45894073408885905
 423 2  5.6285656520269125
 423 3  7.623139923072538
 424 1  -1.0066920068463205
 424 2  5.969811803648781
 424 3  7.497646514548315
 425 1  -0.5982853855839008
 425 2  -0.5257615765113481
 425 3  -3.2996314183068804
 426 1  -3.541334454847339
 426 2  0.2633237782041147
 426 3  2.08544826156542
 427 1  2.6542927701438837
 427 2  1.3270558002605497
 427 3  -2.459003136598636
 428 1  3.0480555231097055
 428 2  4.722684756454428
 428 3  1.0134370058550113
 429 1  6.034452980732954
 429 2  3.4073596372932533
 429 3  2.13415304753074
 430 1  2.2094203386964124
 430 2  0.6488503444388646
 430 3  -0.6009689013372449
 431 1  0.796354713554002
 431 2  -4.681559092778388
 431 3  0.8532557434823995
 432 1  -2.1028244852198474
 432 2  -1.8278737190539232
 432 3  0.7093206534432839
 433 1  2.1008212445824226
 433 2  0.3160186992234773
 433 3  2.0099288930365566
 434 1  -1.1667156968101355
 434 2  -0.17617953968636768
 434 3  -2.5706191381037873
 435 1  0.317710327804286
 435 2  -1.0538328669241233
 435 3  -2.2387556365976913
 436 1  4.438660712663726
 436 2  -1.3248532191873368
 436 3  -2.833758888462975
 437 1  1.3783564464489761
 437 2  0.009021646155517088
 437 3  -0.64185053499079
 438 1  -0.9696895140549721
 438 2  -2.479996734638676
 438 3  0.7376948920766768
 439 1  0.9315662906682602
 439 2  -0.08727884629953059
 439 3  1.791591425404163
 440 1  -0.39665979104354454
 440 2  1.6975399774031439
 440 3  -0.5266211584066521
 441 1  -2.537150416061442
 441 2  0.031894520805009215
 441 3  -0.9394256305063633
 442 1  3.8290740704951665
 442 2  3.0751741796096566
 442 3  1.0122687506902557
 443 1  -3.4413564438097572
 443 2  1.916365081090302
 443 3  -3.820301527953571
 444 1  -2.0766682998408235
 444 2  0.16336932947170005
 444 3  -2.3969210043013405
 445 1  0.6902741720307017
 445 2  0.6519902018308283
 445 3  0.782676194012736
 446 1  1.2828709991716158
 446 2  -0.713265591891257
 446 3  -1.7944468271246186
 447 1  0.5380220929253521
 447 2  0.038721195634510354
 447 3  -0.1015041611710535
 448 1  -1.3036467189628789
 448 2  -3.373295171480411
 448 3  1.391775913719078
 449 1  1.1148055451843604
 449 2  0.7529958772156807
 449 3  0.22980786889336732
 450 1  -1.682966832971222
 450 2  -3.195468182278357
 450 3  -4.026429400785365
 451 1  -4.694166311278398
 451 2  0.16419341919663885
 451 3  0.23740372346111785
 452 1  -2.3107039491323818
 452 2  -3.065110252919738
 452 3  -0.2795047950646184
 453 1  3.1082924416138935
 453 2  5.377107978441985
 453 3  1.2322582782516769
 454 1  -0.18430714718379265
 454 2  -0.33625173370218236
 454 3  -2.034087993962665
 455 1  -2.9458688742679686
 455 2  0.30870667561332477
 455 3  2.0688284439625795
 456 1  -3.7962309920689488
 456 2  3.4639504282925655
 456 3  -0.16035526270116712
 457 1  -2.9107266188247802
 457 2  -1.722786403986691
 457 3  1.3377614569017617
 458 1  2.154957901881776
 458 2  5.538376278548346
 458 3  4.670360043998956
 459 1  2.812700461479181
 459 2  0.0040668731769413595
 459 3  2.38636903787568
 460 1  -2.1140316347158166
 460 2  -0.9124142737220039
 460 3  2.9806650328179933
 461 1  6.009440340856597
 461 2  -0.45798544382156736
 461 3  2.020101954247289
 462 1  3.494473373560312
 462 2  -3.2219036826269516
 462 3  1.015403314356613
 463 1  0.7644192424254479
 463 2  4.841930592293277
 463 3  2.347362105288258
 464 1  -1.4243635539502673
 464 2  -2.0767493005818594
 464 3  1.571757871484577
 465 1  4.997653331242973
 465 2  2.0346620070587362
 465 3  3.820630078171614
 466 1  -0.4191281535654785
 466 2  3.528611688347752
 466 3  0.3063602159481943
 467 1  2.501602556245586
 467 2  1.341663388105389
 467 3  5.226961892612275
 468 1  -3.5914629799834215
 468 2  -2.9125158619698905
 468 3  -1.5852539893020743
 469 1  -0.0439351367451708
 469 2  0.6722783912863187
 469 3  0.9995972934653691
 470 1  1.027260383622761
 470 2  3.7143122347215134
 470 3  -0.5619240333996485
 471 1  1.896130039141865
 471 2  2.0405991789974616
 471 3  3.520700800440905
 472 1  -1.5116533710870275
 472 2  -0.4123089182258679
 472 3  -1.2443787785105567
 473 1  -3.235093854889555
 473 2  1.4706367966314646
 473 3  1.2632084656342397
 474 1  3.76823e-05
 474 2  2.36842e-07
 474 3  13.5138
 475 1  4.575448215910193
 475 2  -0.18822527196833047
 475 3  1.177268855156866
 476 1  8.66721617279621e-09
 476 2  -1.251957272899999
 476 3  5.1560498847466264e-08
 477 1  -0.1913728349994153
 477 2  0.924966205430848
 477 3  4.978194915846366
 478 1  -0.8462097454205417
 478 2  0.04405793465613412
 478 3  -0.41675032780299515
 479 1  -1.851526598125789
 479 2  2.0551717469735284
 479 3  1.5362845936529235
 480 1  -1.0277419918219493
 480 2  -2.449770350393115
 480 3  -2.111793922883192
 481 1  2.365618739752943
 481 2  -1.6405519176762176
 481 3  2.473804216345647
 482 1  0.6178452862963638
 482 2  1.2912483589857888
 482 3  3.985469028197935
 483 1  1.6942943282128171
 483 2  1.211338970061584
 483 3  0.784089590009633
 484 1  -1.5749613589924156
 484 2  0.7763509783003405
 484 3  2.486786054596401
 485 1  5.553903724858945e-09
 485 2  -0.8022472728999993
 485 3  3.301892317313974e-08
 486 1  1.721649418906066
 486 2  2.40475623853191
 486 3  3.3288746420744686
 487 1  -1.4220553484658242e-08
 487 2  2.0541227270999984
 487 3  -8.457690540060617e-08
 488 1  -0.46623237202789475
 488 2  0.9911779845098215
 488 3  -1.9746377572875988
 489 1  -0.8415664954055468
 489 2  -1.1928329950088818
 489 3  2.655326085255694
 490 1  -0.6179484553014976
 490 2  -0.6375458334656844
 490 3  -0.9553175160518838
 491 1  -0.7398052478991533
 491 2  -0.513767579922113
 491 3  -2.778048317829502
;
